"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"file","UnexposedExpr",969,969,"struct file *","file","","","2300719865277"
"err","UnexposedExpr",970,970,"int","err","","","2304140204095"
"write_errno","UnexposedExpr",971,971,"int","write errno","write : Operations as part of Data structure","","2301678134823"
"file","UnexposedExpr",971,971,"struct file *","file","","","2301150329094"
"err","UnexposedExpr",976,976,"int","err","","","2301773772865"
"fprintf","UnexposedExpr",977,977,"int (*)(FILE *, const char *, ...)","fprintf","","","2301973947063"
"stderr","UnexposedExpr",977,977,"struct _IO_FILE *","stderr","","","2301815263518"
"file_name","UnexposedExpr",977,977,"const char *","file name","","","2302731788223"
"file","UnexposedExpr",977,977,"struct file *","file","","","2301457625398"
"reason","UnexposedExpr",977,977,"const char *","reason","","","2302484433450"
"what","UnexposedExpr",977,977,"const char *","what","","","2301707708540"
"strerror","UnexposedExpr",978,978,"char *(*)(int)","strerror","","","2301009323187"
"err","UnexposedExpr",978,978,"int","err","","","2303939409391"
"fprintf","UnexposedExpr",981,981,"int (*)(FILE *, const char *, ...)","fprintf","","","2302886813174"
"stderr","UnexposedExpr",981,981,"struct _IO_FILE *","stderr","","","2300795204309"
"file_name","UnexposedExpr",981,981,"const char *","file name","","","2303471140396"
"file","UnexposedExpr",981,981,"struct file *","file","","","2303888231095"
"reason","UnexposedExpr",981,981,"const char *","reason","","","2300693673409"
"what","UnexposedExpr",981,981,"const char *","what","","","2301128042017"
"idat","UnexposedExpr",995,995,"struct IDAT *","idat","","idat","2301292403560"
"file","UnexposedExpr",995,995,"struct file *","file","","","2301683953951"
"IDAT_end","UnexposedExpr",996,996,"void (*)(struct IDAT **)","IDAT end","end : Time Complexity / Space Complexity/ Memory/ Exception","idat","2304166823618"
"file","UnexposedExpr",996,996,"struct file *","file","","","2300311308194"
"chunk","UnexposedExpr",998,998,"struct chunk *","chunk","","chunk","2303740752343"
"file","UnexposedExpr",998,998,"struct file *","file","","","2302912040080"
"chunk_end","UnexposedExpr",999,999,"void (*)(struct chunk **)","chunk end","end : Time Complexity / Space Complexity/ Memory/ Exception","chunk","2300077532927"
"file","UnexposedExpr",999,999,"struct file *","file","","","2302125368282"
"status_code","UnexposedExpr",1001,1001,"int","status code","","","2303785336744"
"file","UnexposedExpr",1001,1001,"struct file *","file","","","2300607120945"
"file","UnexposedExpr",1003,1003,"FILE *","file","","","2304229822056"
"file","UnexposedExpr",1003,1003,"struct file *","file","","","2301468907500"
"fclose","UnexposedExpr",1004,1004,"int (*)(FILE *)","fclose","","","2303613658413"
"file","UnexposedExpr",1004,1004,"FILE *","file","","","2300577253257"
"file","UnexposedExpr",1004,1004,"struct file *","file","","","2303322052598"
"out","UnexposedExpr",1006,1006,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300504670092"
"file","UnexposedExpr",1006,1006,"struct file *","file","","","2301012999220"
"ferror","UnexposedExpr",1011,1011,"int (*)(FILE *)","ferror","","","2302973310132"
"out","UnexposedExpr",1011,1011,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301221302399"
"file","UnexposedExpr",1011,1011,"struct file *","file","","","2301200260039"
"fflush","UnexposedExpr",1011,1011,"int (*)(FILE *)","fflush","","","2302551762633"
"out","UnexposedExpr",1011,1011,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300956278029"
"file","UnexposedExpr",1011,1011,"struct file *","file","","","2303713061318"
"fclose","UnexposedExpr",1011,1011,"int (*)(FILE *)","fclose","","","2303029141977"
"out","UnexposedExpr",1011,1011,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303483873226"
"file","UnexposedExpr",1011,1011,"struct file *","file","","","2304050562498"
"perror","UnexposedExpr",1013,1013,"void (*)(const char *)","perror","","","2302021003997"
"out_name","UnexposedExpr",1013,1013,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302217578563"
"file","UnexposedExpr",1013,1013,"struct file *","file","","","2300003799510"
"emit_error","UnexposedExpr",1014,1014,"void (*)(struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2303359263103"
"file","UnexposedExpr",1014,1014,"struct file *","file","","","2301757823773"
"global","UnexposedExpr",1020,1020,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2304199850263"
"file","UnexposedExpr",1020,1020,"struct file *","file","","","2302120461819"
"rc","UnexposedExpr",1020,1020,"int","rc","","","2302454719157"
"clear","UnexposedExpr",1022,1022,"void (*)(void *, size_t)","clear","clear : Operations as part of Algorithms","","2302931196671"
"file","UnexposedExpr",1022,1022,"struct file *","file","","","2302968688385"
"file","UnexposedExpr",1022,1022,"struct file *","file","","","2301494202212"
"rc","UnexposedExpr",1024,1024,"int","rc","","","2301561947596"
"clear","UnexposedExpr",1035,1035,"void (*)(void *, size_t)","clear","clear : Operations as part of Algorithms","","2302728606628"
"file","UnexposedExpr",1035,1035,"struct file *","file","","","2303621925780"
"file","UnexposedExpr",1035,1035,"struct file *","file","","","2303781656839"
"file","UnexposedExpr",1036,1036,"struct file *","file","","","2302401698430"
"global","UnexposedExpr",1036,1036,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2300851848403"
"file","UnexposedExpr",1038,1038,"struct file *","file","","","2301085747789"
"file_name","UnexposedExpr",1038,1038,"const char *","file name","","","2302439060696"
"file","UnexposedExpr",1039,1039,"struct file *","file","","","2300355829940"
"out_name","UnexposedExpr",1039,1039,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2300825970543"
"file","UnexposedExpr",1040,1040,"struct file *","file","","","2303549985751"
"file","UnexposedExpr",1041,1041,"struct file *","file","","","2303842329097"
"file","UnexposedExpr",1042,1042,"struct file *","file","","","2300338525444"
"file","UnexposedExpr",1044,1044,"struct file *","file","","","2300699635252"
"file","UnexposedExpr",1045,1045,"struct file *","file","","","2300048536480"
"file","UnexposedExpr",1048,1048,"struct file *","file","","","2300543874772"
"file","UnexposedExpr",1049,1049,"struct file *","file","","","2303527494088"
"file","UnexposedExpr",1051,1051,"struct file *","file","","","2300198416572"
"file","UnexposedExpr",1052,1052,"struct file *","file","","","2303751145915"
"file","UnexposedExpr",1054,1054,"struct file *","file","","","2300002920737"
"alloc_ptr","UnexposedExpr",1054,1054,"void *","alloc ptr","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2301934862985"
"file","UnexposedExpr",1055,1055,"struct file *","file","","","2301368418541"
"alloc","UnexposedExpr",1055,1055,"void (*)(struct file *, int)","alloc","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2302554198296"
"file_name","UnexposedExpr",1058,1058,"const char *","file name","","","2304155645096"
"file_name","UnexposedExpr",1058,1058,"const char *","file name","","","2303195798124"
"__assert_fail","UnexposedExpr",1058,1058,"void (*)(const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2303788972414"
"file","UnexposedExpr",1059,1059,"struct file *","file","","","2302086621419"
"fopen","UnexposedExpr",1059,1059,"FILE *(*)(const char *, const char *)","fopen","","","2303491023024"
"file_name","UnexposedExpr",1059,1059,"const char *","file name","","","2300974500485"
"file","UnexposedExpr",1061,1061,"FILE *","file","","","2300156378958"
"file","UnexposedExpr",1061,1061,"struct file *","file","","","2303897401000"
"file","UnexposedExpr",1063,1063,"struct file *","file","","","2302412480414"
"__errno_location","UnexposedExpr",1063,1063,"int *(*)(void)","errno location","","","2303623624373"
"file","UnexposedExpr",1064,1064,"struct file *","file","","","2302305993192"
"perror","UnexposedExpr",1066,1066,"void (*)(const char *)","perror","","","2301911483192"
"file_name","UnexposedExpr",1066,1066,"const char *","file name","","","2302413015076"
"out_name","UnexposedExpr",1070,1070,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2303497554766"
"file","UnexposedExpr",1072,1072,"struct file *","file","","","2302032780668"
"fopen","UnexposedExpr",1072,1072,"FILE *(*)(const char *, const char *)","fopen","","","2304122502606"
"out_name","UnexposedExpr",1072,1072,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302537575239"
"out","UnexposedExpr",1074,1074,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303363298275"
"file","UnexposedExpr",1074,1074,"struct file *","file","","","2300724732083"
"file","UnexposedExpr",1076,1076,"struct file *","file","","","2302338814135"
"__errno_location","UnexposedExpr",1076,1076,"int *(*)(void)","errno location","","","2301790997782"
"file","UnexposedExpr",1077,1077,"struct file *","file","","","2301724285788"
"perror","UnexposedExpr",1078,1078,"void (*)(const char *)","perror","","","2300471146679"
"out_name","UnexposedExpr",1078,1078,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2301557889459"
"errors","UnexposedExpr",1090,1090,"unsigned int","errors","","","2302904514102"
"global","UnexposedExpr",1090,1090,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2301196605035"
"file","UnexposedExpr",1090,1090,"struct file *","file","","","2301801121690"
"emit_error","UnexposedExpr",1091,1091,"void (*)(struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2300291230642"
"file","UnexposedExpr",1091,1091,"struct file *","file","","","2300277292463"
"code","UnexposedExpr",1091,1091,"int","code","","","2303657058033"
"what","UnexposedExpr",1091,1091,"const char *","what","","","2301506128319"
"v","UnexposedExpr",1103,1103,"png_uint_32","v","","","2301173040288"
"v","UnexposedExpr",1104,1104,"png_uint_32","v","","","2301793863522"
"v","UnexposedExpr",1107,1107,"png_uint_32","v","","","2300575463191"
"_IO_putc","UnexposedExpr",1113,1113,"int (*)(int, _IO_FILE *)","IO putc","","","2301513029627"
"type_char","UnexposedExpr",1113,1113,"int","type char","char : Data-Structure and its Components","","2300781594199"
"type_char","UnexposedExpr",1113,1113,"char (*)(png_uint_32)","type char","char : Data-Structure and its Components","","2302975572582"
"type","UnexposedExpr",1113,1113,"png_uint_32","type","","","2301684128987"
"out","UnexposedExpr",1113,1113,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301570289550"
"_IO_putc","UnexposedExpr",1114,1114,"int (*)(int, _IO_FILE *)","IO putc","","","2302199936460"
"type_char","UnexposedExpr",1114,1114,"int","type char","char : Data-Structure and its Components","","2302398420564"
"type_char","UnexposedExpr",1114,1114,"char (*)(png_uint_32)","type char","char : Data-Structure and its Components","","2304154589624"
"type","UnexposedExpr",1114,1114,"png_uint_32","type","","","2301394929762"
"out","UnexposedExpr",1114,1114,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302301117552"
"_IO_putc","UnexposedExpr",1115,1115,"int (*)(int, _IO_FILE *)","IO putc","","","2303890264101"
"type_char","UnexposedExpr",1115,1115,"int","type char","char : Data-Structure and its Components","","2300415149034"
"type_char","UnexposedExpr",1115,1115,"char (*)(png_uint_32)","type char","char : Data-Structure and its Components","","2301327369431"
"type","UnexposedExpr",1115,1115,"png_uint_32","type","","","2300613374719"
"out","UnexposedExpr",1115,1115,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2304112846934"
"_IO_putc","UnexposedExpr",1116,1116,"int (*)(int, _IO_FILE *)","IO putc","","","2301005575206"
"type_char","UnexposedExpr",1116,1116,"int","type char","char : Data-Structure and its Components","","2300395207121"
"type_char","UnexposedExpr",1116,1116,"char (*)(png_uint_32)","type char","char : Data-Structure and its Components","","2300444351611"
"type","UnexposedExpr",1116,1116,"png_uint_32","type","","","2302348561882"
"out","UnexposedExpr",1116,1116,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303323846710"
"_IO_putc","UnexposedExpr",1122,1122,"int (*)(int, _IO_FILE *)","IO putc","","","2302890577120"
"out","UnexposedExpr",1122,1122,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302091584553"
"_IO_putc","UnexposedExpr",1123,1123,"int (*)(int, _IO_FILE *)","IO putc","","","2302846668413"
"out","UnexposedExpr",1123,1123,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301620616836"
