Id,Filename,Text
,pngdebug.h,"""duplicate sRGB information ignored"" buf ""Insufficient memory for pCAL params"" Byte frexp ""png_write_image: internal call error"" ""memory image too large"" time_t ""invalid location in png_set_unknown_chunks"" units PNG_FLAG_CRC_CRITICAL_USE "" libpng passes test\n"" PNG_INFO_cHRM PNG_EQUATION_ARBITRARY PNG_COLOR_MASK_ALPHA png_composite_16 PNG_COLOR_MASK_PALETTE ""internal error: array realloc"" PNG_REMOVED ""chunk data is too large"" png_sBIT ""\n Pass %d: "" ""rgb to gray green coefficient"" ""Compression buffer size cannot be reduced below 6"" istop ""\nFiles %s and %s are of a different size\n"" png_fixed_error ""gamma table being rebuilt"" val PNG_IMPEXP PNG_IS_READ_STRUCT ""png_set_sPLT: invalid sPLT"" ""bKGD must be after"" """" PNG_SWAP_ALPHA ""cHRM Blue Y"" ""png_image_begin_read_from_stdio: invalid argument"" ""cHRM Red Z"" ""no color-map for color-mapped image"" ""\n%s: libpng warning: %s\n"" PNG_INFO_gAMA _mm_packus_epi16 atof gmtime PNG_ITXT_COMPRESSION_NONE PNG_FLAG_ZSTREAM_ENDED png_benign_error ""bad data option (internal error)"" g_sig PNG_HANDLE_CHUNK_NEVER PNG_DEPRECATED PNG_get_uint_32 g ""ICC profile length invalid (not a multiple of 4)"" PNG_USER_WILL_FREE_DATA PNG_LIBPNG_VER_RELEASE hlen PNG_TRAILBITS inflateInit2_ ""compressed data too long"" ""invalid PNG color type"" red_x PNG_FILTER_VALUE_AVG ""RGB color space not permitted on grayscale PNG"" png_debug ""insufficient memory to read chunk"" ""\nFiles %s and %s are different\n"" ""profile matches sRGB but writing iCCP instead"" denominator PNG_TRANSFORM_SWAP_ALPHA ""\n Testing libpng version %s\n"" _setjmp ""bad color-map processing (internal error)"" PNG_LIBPNG_BUILD_RC num_trans ""Invalid number of colors in palette"" ""Palette is NULL in indexed image"" png_pCAL c ""Invalid bit depth for paletted image"" ""libpng error: %s"" ""ignored in grayscale PNG"" d PNG_FLAG_STRIP_ERROR_NUMBERS PNG_GAMMA_MAC_OLD png_eXIf right PNG_COLOR_TYPE_RGBA PNG_TRANSFORM_BGR PNG_FILTER_UP ""color map overflow (BAD internal error)"" longjmp ""Ignoring request to write a PLTE chunk in grayscale PNG"" "" libpng version 1.6.38.git\n\n"" _mm_sub_epi8 ""Invalid sCAL height ignored"" png_iTXt PNG_EXPORTA PNG_COLOR_TYPE_RGB_ALPHA ""Unrecognized equation type for pCAL chunk"" ""Unrecognized unit type for pHYs chunk"" png_bKGD ""pngout.png"" ""Saving unknown chunk:"" ""invalid rendering intent"" PNG_ALIGN_OFFSET ""png_read_image: unsupported transformation"" pnginfo.h PNG_ALL_FILTERS ""h: "" PNG_FP_MIN ""tRNS must be after"" PNG_PASS_ROW_OFFSET pb ""png_get_IHDR failed"" PNG_TRANSFORM_STRIP_ALPHA ""palette color-map: too few entries"" PNG_FLAG_CRC_ANCILLARY_USE Bytef ""out-of-date sRGB profile with no signature"" voidpf PNG_UNEXPECTED_ZLIB_RETURN voidp ""Invalid iCCP compression method"" ""unexpected compose"" PNGCAPI ""--relaxed"" ""iTXt: uncompressed text too long"" ""unknown compression type"" sig_bit PNG_FLAG_MNG_EMPTY_PLTE ""png_do_encode_alpha: unexpected call"" PNG_MIPS_MSA_OPT png_gAMA ""wb"" ""lost/gained channels"" ""inconsistent chromaticities"" PNG_INFLATE PNG_HAVE_IHDR ""..Too many IDATs found"" ""supplied row stride too small"" ""Truncated compressed data in IDAT"" PNG_CHUNK_WARNING ""zstream unclaimed"" height ""Insufficient memory to process iCCP profile"" ""bad height format"" PNG_EQUATION_HYPERBOLIC PNG_INTERLACE_ADAM7 PNG_RESOLUTION_LAST ""incorrect byte-order specifier"" ""png_image_write_to_stdio: invalid argument"" PNG_FLAG_STRIP_ERROR_TEXT PNG_RESOLUTION_METER trans ""png_write_image: unsupported transformation"" ""Invalid bit depth for grayscale image"" PNG_LIBPNG_BUILD_ALPHA abort ""Invalid compression type specified"" ""Gray color space not permitted on RGB PNG"" PNG_sRGB_INTENT_ABSOLUTE ""Only compression windows >= 256 supported by PNG"" PNG_get_int_32 PNG_CONST ""cHRM Green Y"" ""png_image_read: out of memory"" png_get_int_32 ""Can't write tRNS with an alpha channel"" ptrdiff_t ""  malloc_max = unlimited\n"" blue_y gs __errno_location PNG_FP_End ""sPLT chunk requires too much memory"" ""png_read_image: invalid transformations"" ""\n"" p inflate ""invalid gray level"" ""cHRM Green Z"" _mm_cvtsi128_si32 smallest ""rgb[gray] color-map: too few entries"" ""Only compression method 8 is supported by PNG"" ""png_do_rgb_to_gray found nongray pixel"" floor PNG_DESTROY_WILL_FREE_DATA ""  height_max = %lu\n"" "" FAIL\n"" PNG_OFFSET_MICROMETER PNG_FAST_FILTERS PNG_USE_RESULT fopen ""Invalid number of histogram entries specified"" PNG_INFO_sCAL outbuf ""bad keyword"" png_gIFt PNG_FLAG_BENIGN_ERRORS_WARN PNG_AFTER_IDAT PNG_WROTE_INFO_BEFORE_PLTE PNG_COMPOSE stdlib.h ""  png.c version: %s\n\n"" ""IDAT: ADLER32 checksum mismatch"" PNG_QUANTIZE ""png_image_read: alpha channel lost"" d_index ""invalid alpha mode"" deflateInit2_ PNG_LIBPNG_BUILD_BETA ""w"" "" +0000"" ""bad parameters to zlib"" PNG_INFO_eXIf PNG_sRGB_INTENT_RELATIVE ""bad compression info"" PNG_FILLER PNG_FLAG_CRC_ANCILLARY_MASK ""Unrecognized unit type for oFFs chunk"" ""inconsistent rendering intents"" PNGPRIV_H PNG_INVERT_ALPHA PNG_LIBPNG_VER_MINOR ""png_set_gAMA"" scal_height PNG_FLAG_CRC_ANCILLARY_NOWARN PNG_FREE_MUL ""Dec"" ""unhandled critical chunk"" PNGAPI ""unknown interlace type"" ""ignoring out of range rgb_to_gray coefficients"" png_cHRM png_hIST back_alpha inflateEnd ""Invalid color type in IHDR"" deflate ""image row stride too large"" PNG_LIBPNG_VER_STRING buffer PNG_PASS_ROW_SHIFT PNG_COMPRESSION_TYPE_DEFAULT z_stream PNG_INVERT_MONO ""UNKNOWN (ERROR!)"" PNG_FLAG_APP_ERRORS_WARN ""progressive row overflow"" ""-v"" white_y ""Profile length does not match profile"" ""Out of memory"" PNG_EQUATION_LAST ""invalid window size (libpng)"" ""Invalid attempt to read row data"" ""gamma value out of range"" res_y ""Not enough compressed data"" ""Aug"" FILE PNG_EMPTY ""Can't discard critical data on CRC error"" ""profile '"" ""Read palette index exceeding num_palette"" "" but running with "" ""  width_max  = %lu\n"" ""length does not match profile"" png_PLTE ""invalid unit"" ""png_image_finish_read: image too large"" PNG_DIV257 num_to_check PNG_UNUSED PNG_EXPORT_TYPE _mm_setzero_si128 ""sPLT chunk too long"" deflateReset ""cHRM White X"" ""bad encoding (internal error)"" PNG_CRC_WARN_USE ""Invalid sRGB rendering intent specified"" fread PNG_MAX_PALETTE_LENGTH ""invalid error action to rgb_to_gray"" lp compression_type shift_dec PNG_CHUNK_PRIVATE ""CRC error"" __has_attribute ""sPLT chunk has bad length"" ""gray-alpha color-map: too few entries"" PNG_ALIGN_NONE PNG_32b PNG_KEYWORD_MAX_LENGTH ""insufficient memory"" ""png_image_finish_read[color-map]: no color-map"" PNG_LIBPNG_VER_DLLNUM num_out ""rgb color-map: too few entries"" PNG_CALLBACK PNG_DIV65535 PNG_LIBPNG_BUILD_SPECIAL ""invalid file gamma in png_set_gamma"" ""sequential row overflow"" ""Invalid background palette index"" PNG_FILTER_VALUE_LAST ""Unknown compression method in IHDR"" ""invalid signature"" total_len PNG_CRC_NO_CHANGE ""info change after png_start_read_image or png_read_update_info"" ""\n         "" ""Invalid pCAL parameter count"" PNG_FP_MAX PNG_INTERNAL_FUNCTION ""Call to NULL read function"" r PNG_LITERAL_SHARP ""non-positive width"" PNG_OUT_OF_RANGE ""MNG features are not allowed in a PNG datastream"" ""PNG_TRANSFORM_STRIP_FILLER: BEFORE+AFTER not supported"" "" Default limits:\n"" PNG_FLAG_FILLER_AFTER _mm_avg_epu8 ""No IDATs written into file"" png_app_warning ""Potential overflow of save_buffer"" PNG_INFO_hIST ""png_image_write_to_file: incorrect PNG_IMAGE_VERSION"" PNG_WARNING_PARAMETERS ""output gamma out of expected range"" ""\n  %s: unsupported chunks (%d)%s"" ""\n   filtering heuristic (libpng default), compression"" bad_background PNG_FREE_ALL ""iCCP: invalid keyword"" PNG_get_uint_16 PNG_FREE_ICCP ""internal write transform logic error"" PNG_EQUATION_BASE_E PNG_ROW_IN_INTERLACE_PASS PNG_PACK ""missing LZ dictionary"" ""too many profiles"" ""Image height exceeds user limit in IHDR"" PNG_TRANSFORM_PACKING ""png_write_info was never called before png_write_row"" ""123456789"" ""png_get_eXIf does not work; use png_get_eXIf_1"" PNG_TRANSFORM_GRAY_TO_RGB ""png_set_filler: inappropriate color type"" passes ""-mv"" PNG_NO_FILTERS ""Interlace handling should be turned on when using png_read_image"" ""intent outside defined range"" ""Writing zero-length unknown chunk"" ""png_set_keep_unknown_chunks: no chunk list"" ""PCS illuminant is not D50"" fflush ""unknown chunk exceeds memory limits"" PNG_TRANSFORM_SWAP_ENDIAN PNG_CHUNK_ERROR ""Ignoring attempt to write tRNS chunk out-of-range for bit_depth"" PNG_HAVE_PLTE ""Invalid bit depth for grayscale+alpha image"" "": IGNORED --strict!"" ""\nlibpng version 1.6.38.git\nCopyright (c) 2018-2020 Cosmin Truta\nCopyright (c) 1998-2002,2004,2006-2018 Glenn Randers-Pehrson\nCopyright (c) 1996-1997 Andreas Dilger\nCopyright (c) 1995-1996 Guy Eric Schalnat, Group 42, Inc.\n"" ""\n  %s: %d libpng errors found (%d warnings)"" ""Invalid IHDR length"" ""conflicting calls to set alpha mode and background"" ""Unknown freer parameter in png_data_freer"" ""ICC profile too short"" ""png_image_write_to_memory: invalid argument"" ""png_set_keep_unknown_chunks: too many chunks"" ""png_set_filler is invalid for low bit depth gray output"" ""No space in chunk cache for sPLT"" png_debug1 ""Insufficient memory for eXIf chunk data"" ""non-positive height"" fclose cp ""Jul"" png_chunk_benign_error PNG_PASS_ROWS stdio.h ""unexpected 8-bit transformation"" ""ICC profile tag outside profile"" PNG_LIBPNG_BUILD_BASE_TYPE ""invalid background gamma type"" ""Insufficient memory for save_buffer"" PNG_LITERAL_RIGHT_SQUARE_BRACKET ""0123456789ABCDEF"" ""sCAL width"" ""malformed sPLT chunk"" memset pngpriv.h ""sCAL height"" out PNG_INFO_tIME ""bad processing option (internal error)"" ""--xfail"" ""cHRM Green X"" ""  reads/writes one PNG file (without -m) or multiple files (-m)\n"" ""Ignoring invalid time value"" png_gIFg PNG_LITERAL_LEFT_SQUARE_BRACKET _mm_cmpeq_epi16 PNG_INFO_tRNS free PNG_SIZE_MAX ""Invalid format for pCAL parameter"" ""internal row width error"" ""gray[16] color-map: too few entries"" PNG_SCALE_16_TO_8 ""internal error checking chromaticities"" offset_y ""Jun"" ""-vm"" ""-m"" ""usage: %s [infile.png] [outfile.png]\n\t%s -m {infile.png}\n"" ""Application built with libpng-"" p_end PNG_ALIGN_ALWAYS PNG_HAVE_IDAT ""hIST must be after"" ""No profile for iCCP chunk"" ""Invalid sBIT depth specified"" ""background color must be supplied to remove alpha/transparency"" PNG_sRGB_INTENT_PERCEPTUAL PNG_TRANSFORM_SHIFT png_tIME png_aligncastconst ""invalid length"" pngconf.h PNG_FLAG_OPTIMIZE_ALPHA w __m128i ""   Text compression[%d]=%d\n"" "" XFAIL\n"" back_g ""Uninitialized row"" PNG_ROW_FROM_PASS_ROW ""Invalid pCAL equation type"" ""%s -> %s: libpng write error\n"" PNG_INTERNAL_CALLBACK b ""bad width format"" ""cHRM Blue X"" ""Libpng jmp_buf still allocated"" png_check_sig png_iCCP PNG_RGB_TO_GRAY_WARN ""Insufficient memory to store text"" lo ""deflateEnd failed (ignored)"" ""png_set_interlace_handling(read): wrong pass count "" ""Insufficient memory for pCAL parameter"" PNG_USER_TRANSFORM ""unexpected end of LZ stream"" png_fRAc PNG_FUNCTION uLong ""rgb+alpha color-map: too few entries"" stdout ""Only compression windows <= 32k supported by PNG"" prefix_len ""Call to NULL write function"" nparams PNG_HAVE_CHUNK_AFTER_IDAT PNGARG _mm_andnot_si128 inflateValidate ""Insufficient memory for hIST chunk data"" ""out of place"" limits.h ""Feb"" ""invalid data"" PNG_STRIP_ALPHA ""  cache_max  = unlimited\n"" filter_type PNG_TRANSFORM_PACKSWAP PNG_FILTER_VALUE_SUB ZLIB_VERNUM ""png_image_write_: out of memory"" "" using zstream"" ""Not enough image data"" png_isaligned abs "" tIME = %s\n"" PNG_COLOR_DIST ""Too many IDATs found"" ""   destroying write structs\n"" PNG_CHUNK_CRITICAL ""Invalid image width in IHDR"" ""fixed point overflow ignored"" PNG_FREE_SPLT num_pass ""Ignoring attempt to write bKGD chunk out-of-range for bit_depth"" ""bad compression method"" PNG_INFO_bKGD PNG_SCALE_LAST ""Can't write sCAL (buffer too small)"" PNG_INFO_IDAT png_formatted_warning exit PNG_WROTE_tIME malloc PNG_GRAY_TO_RGB ""too many sPLT chunks"" PNG_TEXT_COMPRESSION_NONE ""png_image_begin_read_from_file: invalid argument"" PNG_INFO_iCCP ""unexpected bit depth"" inflateReset2 PNG_ABORT PNG_COLOR_TYPE_GRAY_ALPHA PNG_UINT_31_MAX PNG_INTERNAL_DATA jmp_buf ""\n  %s: %d libpng warnings found"" ""PNG fixed point integer out of range"" ""   Was %s written with the same maximum IDAT chunk size (%d bytes),"" a ""unexpected zlib return"" PNG_RESOLUTION_UNKNOWN ""Nov"" PNG_STRING_NEWLINE ""libpng does not support gamma+background+rgb_to_gray"" ""missing IHDR"" deflateEnd PNG_NORETURN j PNG_UINT_32_MAX ""Invalid sCAL width ignored"" PNG_ENCODE_ALPHA ""Invalid sCAL height"" fprintf PNG_HANDLE_CHUNK_ALWAYS PNG_FILTER_TYPE_DEFAULT PNG_SCALE_UNKNOWN translated_keyword_offset ""Invalid sCAL width"" PNG_CHUNK_WRITE_ERROR ""extra compressed data"" PNG_TEXT_COMPRESSION_zTXt ""Wrote palette index exceeding num_palette"" PNG_RELEASE_BUILD ""zTXt: invalid keyword"" ""known incorrect sRGB profile"" "" eXIf type %c%c, %lu bytes\n"" ""color-map index out of range"" ""ICC profile tag start not a multiple of 4"" ""png_image_write_to_memory: incorrect PNG_IMAGE_VERSION"" PNG_FLAG_ZSTREAM_INITIALIZED ""invalid chunk type"" PNG_INTERLACE k PNG_FILTER_AVG PNG_USE_READ_MACROS ""invalid values"" ""Invalid bit depth for RGBA image"" ""  png.h version: %s\n"" "" pngtest (%lu):%s"" png_libpng_ver ""tRNS chunk has out-of-range samples for bit_depth"" back_1 PNGSTRUCT_H ishift PNG_PRIVATE ""internal sequential row size calculation error"" ""gamma value does not match sRGB"" PNG_16_TO_8 fwrite ""  cache_max  = %lu\n"" PNG_COLOR_TYPE_PALETTE PNG_GAMMA ""cHRM Red X"" PNG_HAVE_CHUNK_HEADER ""\n PASS (%lu zero samples)\n"" struct tm PNG_PASS_COL_OFFSET ""png_image_begin_read_from_memory: incorrect PNG_IMAGE_VERSION"" PNGCBAPI "".Too many IDATs found"" ""Missing PLTE before IDAT"" ""unsupported zlib version"" ""length exceeds PNG maximum"" green_x PNG_LIBPNG_BUILD_RELEASE_STATUS_MASK ""damaged LZ stream"" PNG_FLAG_LIBRARY_MISMATCH PNG_FREE_HIST _mm_and_si128 GCC_STRICT_OVERFLOW ""png_image_finish_read: row_stride too large"" PNG_TEXT_COMPRESSION_zTXt_WR PNGZ_MSG_CAST size_t ""Warning: versions are different between png.h and png.c\n"" ""Unknown filter method in IHDR"" PNG_EXPAND_16 ""\n stereo mode = %d\n"" ""png_set_eXIf does not work; use png_set_eXIf_1"" _mm_unpacklo_epi8 PNG_TRANSFORM_EXPAND_16 PNG_FLAG_CRC_CRITICAL_IGNORE PNG_FREE_EXIF ""invalid compression buffer size"" blue PNG_FLAG_ZLIB_CUSTOM_STRATEGY strcmp dp ""Out of Memory"" s_end PNGLIB_BUILD ""pngtest.png"" png_sRGB stepy ""Apr"" clead PNG_INTERLACE_LAST ""error writing ancillary chunked compressed data"" PNG_PADBITS PNG_FILTER_TYPE_BASE first string.h ""Invalid palette size, hIST allocation skipped"" ""png_image_write_to_stdio: incorrect PNG_IMAGE_VERSION"" PNG_sRGB_INTENT_SATURATION PNG_USE_COMPILE_TIME_MASKS modf ""NULL row buffer"" PNG_FLAG_DETECT_UNINITIALIZED png_gIFx __clang__ ""Could not find input file %s\n"" PNG_CRC_WARN_DISCARD ""png_set_interlace_handling(write): wrong pass count "" X1 ""gray+alpha color-map: too few entries"" PNG_COLOR_TYPE_RGB whiteX remove ""Read failure in png_handle_zTXt"" PNG_FREE_SCAL ""unexpected alpha swap transformation"" image_height PNG_FLAG_APP_WARNINGS_WARN PNG_H ""out of memory"" PNG_FP_EXPORT png_sCAL ""Oct"" ""rgb[ga] color-map: too few entries"" PNG_TRANSFORM_STRIP_FILLER_BEFORE ""invalid with alpha channel"" ""png_set_keep_unknown_chunks: invalid keep"" ""forcing save of an unhandled chunk; please call png_set_keep_unknown_chunks"" PNG_BACKGROUND_IS_GRAY ""Row has too many bytes to allocate in memory"" ""Invalid sCAL unit"" PNG_TRANSFORM_STRIP_16 pow color_type ""Invalid filter type specified"" ""PNG file corrupted by ASCII conversion"" ferror ""Invalid palette"" ""invalid parameter count"" gray16 ""rgb to gray red coefficient"" PNG_FLAG_CRC_CRITICAL_MASK ""Ignoring attempt to write 16-bit bKGD chunk when bit_depth is 8"" PNG_CHUNK_ANCILLARY ""too many text chunks"" ""Invalid image color type specified"" ""Too much image data"" PNG_FILTER_PAETH ""\n Image width = %lu, height = %lu\n"" ""Extra compressed data in IDAT"" ""Image width exceeds user limit in IHDR"" min_k stepx png_chunk_warning PNG_GAMMA_sRGB_INVERSE blue_scale ""   destroying read structs\n"" ""unrecognized equation type"" ""  malloc_max = %lu\n"" _mm_or_si128 ""Sep"" ""libpng warning: %s"" ""Too many bytes for PNG signature"" _mm_sub_epi16 ""Image width is too large for this architecture"" crc32 ""keyword truncated"" PNG_PACKSWAP PNG_FREE_PLTE user_chunk_data ""Not a PNG file"" ""undefined"" ib adler32 PNG_COL_FROM_PASS_COL PNG_INTEL_SSE_OPT PNG_LIBPNG_VER png_IEND png_tEXt PNG_ALIGN_TYPE PNG_HANDLE_CHUNK_LAST ""Memory allocation failed while processing sCAL"" PNG_STRUCT_INFO ../pngpriv.h PNG_ALL_MNG_FEATURES ""png_image_write_to_memory: PNG too big"" inflateReset png_app_error PNG_COLOR_MASK_COLOR __STDC__ PNG_FLAG_CRC_MASK PNG_LIBPNG_VER_MAJOR PNG_LIBPNG_BUILD_PATCH png_warning_parameter PNG_SHIFT PNG_RGB_TO_GRAY ZLIB_CONST ""internal row logic error"" ""gamma value"" i ""gray[8] color-map: too few entries"" ""too many unknown chunks"" ""internal progressive row size calculation error"" ""Unknown row filter for method 0"" back_b keyword_length __has_extension PNG_INTRAPIXEL_DIFFERENCING PNG_PASS_START_ROW ""png_read_update_info/png_start_read_image: duplicate call"" "" libpng version 1.6.38.git\n"" PNG_EXPORT cdigits "" library (%lu):%s"" PNG_DLL_EXPORT PNG_FILTER_VALUE_NONE png_tRNS strerror ""unexpected NamedColor ICC profile class"" _mm_cvtsi32_si128 png_IDAT ""Jan"" PNG_INFO_oFFs ""zTXt: invalid compression type"" PNG_PASS_COLS ""pCAL: invalid keyword"" PNG_CRC_QUIET_USE ""duplicate"" bytes_to_jump ""Extra compression data in IDAT"" ""invalid embedded Abstract ICC profile"" ""--strict"" png_warning_parameter_signed png_error "" vpAg = %lu x %lu, units = %d\n"" PNG_HAVE_IEND png_jmpbuf ""png_do_quantize returned rowbytes=0"" png_oFFs ""Invalid bit depth in IHDR"" nearest PNG_SCALE_METER PNG_PASS_MASK ""Could not open output file %s\n"" memcmp PNG_FIXED_EXPORT PNG_FILTER_SUB ""sPLT out of memory"" pp PNG_HEADER_VERSION_STRING PNG_COL_IN_INTERLACE_PASS PNG_FLAG_ROW_INIT png_sPLT png_sTER endptr table end_info_ptr ""ASCII conversion buffer too small"" ""  with -m %s is used as a temporary file\n"" ""Invalid filter method in IHDR"" PNG_INFO_pHYs PNG_GAMMA_MAC_INVERSE ""cHRM Red Y"" "" level (zlib default),\n   and zlib version (%s)?\n\n"" jend uInt PNGCONF_H ""gamma value does not match libpng estimate"" PNG_BGR red_y ""text chunk: out of memory"" ""Can't set both read_data_fn and write_data_fn in the same structure"" strncpy ""cHRM chunk does not match sRGB"" PNG_SWAP_BYTES png_constcast PNG_HAVE_PNG_SIGNATURE ZLIB_IO_MAX PNG_FP_HALF PNG_EQUATION_LINEAR PNG_TRANSFORM_IDENTITY PNG_INFO_sRGB ""exceeds application limits"" ""Invalid time specified for tIME chunk"" PNG_COMPRESSION_TYPE_BASE PNG_FILTER_NONE ""invalid text chunk compression field"" ""unknown chunk: out of memory"" ""rb"" PNGINFO_H ""Valid palette required for paletted images"" ""png_set_background"" ""sRGB"" ""no rows for png_write_image to write"" zlib.h ""lost rgb to gray"" PNG_TEXT_COMPRESSION_NONE_WR PNG_CRC_DEFAULT ""Not recognizing known sRGB profile that has been edited"" ""%s -> %s: libpng read error\n"" PNG_PASS_COL_SHIFT PNG_TRANSFORM_STRIP_FILLER dshift ""internal row size calculation error"" ""unexpected ICC PCS encoding"" ""invalid chromaticities"" ""invalid ICC profile color space"" ""Read Error"" ""png_image_begin_read_from_file: incorrect PNG_IMAGE_VERSION"" _POSIX_SOURCE green_y ""Insufficient memory to process text chunk"" ""invalid memory read"" bad_output PNG_FREE_TRNS ""png_image_begin_read_from_memory: invalid argument"" png_composite _mm_add_epi16 PNG_TRANSFORM_INVERT_MONO PNG_OFFSET_PIXEL PNG_TRANSFORM_STRIP_FILLER_AFTER dwhite png_alignof num ""invalid end points"" png_IHDR ""png_set_filter: UP/AVG/PAETH cannot be added after start"" ""Application must supply a known background gamma"" PNG_INFO_sPLT PNG_FILTER_VALUE_PAETH ""Compression buffer size limited to system maximum"" ""r"" png_warning_parameter_unsigned ""truncated"" PNG_COLOR_TYPE_GA PNG_LIBPNG_VER_BUILD ""   destroy write structs\n"" stderr png_voidcast PNG_PASS_START_COL png_get_uint_32 PNGFAPI PNG_TEXT_COMPRESSION_LAST ""Mar"" ""tEXt: text too long"" ""Insufficient memory to process iCCP chunk"" ""png_image_write_to_file: invalid argument"" memcpy PNG_ITXT_COMPRESSION_zTXt PNG_TRANSFORM_EXPAND _mm_xor_si128 nstop ""No IDAT data (internal error)"" pc PNG_POWERPC_VSX_OPT ""cHRM White Y"" strlen PNG_U32 ""bad adaptive filter value"" ""iTXt: invalid keyword"" ""Could not find file %s\n"" PNG_ROWBYTES __GNUC__ PNG_RESTRICT PNG_INTEL_SSE_IMPLEMENTATION pngstruct.h STDERR ""png_process_data_skip is not implemented in any current version of libpng"" PNG_FLAG_MNG_FILTER_64 pngdebug.h key_len PNG_INFO_PLTE ""rgb-alpha color-map: too few entries"" PNG_ARM_NEON_OPT ""Application jmp_buf size changed"" ""invalid before the PNG header has been read"" PNG_INFO_sBIT lang_key_len ""invalid unknown chunk location"" ""Unknown interlace method in IHDR"" ""Invalid number of transparent colors specified"" PNG_CRC_ERROR_QUIT ""tag count too large"" png.h _mm_min_epi16 ""Insufficient memory for pCAL purpose"" png_warning ""png_image_read: opaque pointer not NULL"" ""internal error handling cHRM->XYZ"" ""*** invalid time ***"" ""Ignoring attempt to write 16-bit tRNS chunk when bit_depth is 8"" lengthh png_debug2 ""Unknown custom filter method"" PNG_CSTRING_FROM_CHUNK ""Invalid IHDR data"" value ""invalid index"" PNG_INFO_pCAL ""Invalid bit depth for RGB image"" ""unexpected encoding (internal error)"" iheight ""invalid color"" ""no space in chunk cache"" ""Extra compressed data"" zero_samples ""Potential overflow in png_zalloc()"" ""%s"" PNG_sRGB_INTENT_LAST ""fixed point overflow in "" old_num_chunks ""   with zlib   version %s\n"" ""png_start_read_image/png_read_update_info: duplicate call"" PNG_TRANSFORM_INVERT_ALPHA ""cHRM Blue Z"" ""invalid user transform pixel depth"" ""internal error: array alloc"" green_inverse png_pHYs PNG_ALLOCATED PNG_INTERLACE_NONE ""png_image_finish_read: invalid argument"" png_zTXt ""keyword \""@1\"": bad character '0x@2'"" ""unrecognized ICC profile class"" ""Write Error"" ""iTXt: invalid compression"" PNG_RGB_TO_GRAY_ERR ig PNG_CHUNK_FROM_STRING _mm_cmplt_epi16 PNGDEBUG_H ""invalid sRGB rendering intent"" "" libpng FAILS test\n"" ""save_buffer error"" PNG_RGBA PNG_ALIGN_SIZE PNG_LIBPNG_BUILD_PRIVATE ""Invalid color type/bit depth combination in IHDR"" ""Image height is zero in IHDR"" stddef.h PNG_FREE_ROWS ""png_set_unknown_chunks now expects a valid location"" ""Invalid palette length"" ""unexpected zlib return code"" ""May"" PNG_FP_1 PNG_FREE_TEXT PNG_SCALE_RADIAN PNG_CHUNK_SAFE_TO_COPY PNG_FREE_PCAL PNG_EXPAND PNG_FLAG_ASSUME_sRGB ""invalid"" ""\n Testing %s:"" ""png_image_begin_read_from_stdio: incorrect PNG_IMAGE_VERSION"" ""read beyond end of data"" __GNUC_MINOR__ ""png_image_finish_read: damaged PNG_IMAGE_VERSION"" pa ""sPLT: invalid keyword"" PNG_STRUCT_PNG ""Compression buffer size cannot be changed because it is in use"" PNG_FILTER_VALUE_UP PNG_HANDLE_CHUNK_IF_SAFE ""text compression mode is out of range"" png_chunk_error PNG_STRING_FROM_CHUNK PNG_INTERLACE_ADAM7_PASSES pnglibconf.h PNG_EXPAND_tRNS ""tIME chunk is not present"" _mm_add_epi8 blue_x ""invalid after png_start_read_image or png_read_update_info"" ""unexpected DeviceLink ICC profile class"" whiteY ""Invalid image height in IHDR"" ""invalid interlace type"" ""too short"" ""error in user chunk"" PNG_SET_WILL_FREE_DATA ""lost user chunk pointer"" PNG_OFFSET_LAST ""Decompression error in IDAT"" ""Invalid interlace type specified"" ""Image width is zero in IHDR"" PNG_LIBPNG_BUILD_STABLE ""PNG unsigned integer out of range"" ""tEXt: invalid keyword"" ""   destroy read structs\n"" PNG_CHUNK_RESERVED png_aligncast ""': "" ""bad longjmp: "" ""bad background index (internal error)"" PNG_HANDLE_CHUNK_AS_DEFAULT green_int v ""internal error handling cHRM coefficients"" ""1.6.38.git"" next_j _mm_set1_epi8 PNG_LIBPNG_BUILD_TYPE ""ga-alpha color-map: too few entries"" PNG_PEDANTIC_WARNINGS_SUPPORTED PNG_BACKGROUND_EXPAND ""Missing IHDR before IDAT"" ""zlib IO error"" PNG_LIBPNG_VER_SONUM ""Image is too high to process with png_read_png()"" ""invalid screen gamma in png_set_gamma"" ""1.2.11"" PNG_ADD_ALPHA ""Z_OK on Z_FINISH with output space"" have_shift ""Insufficient memory for pCAL units"" png_get_uint_16 PNG_COLOR_TYPE_GRAY PNGZ_INPUT_CAST green"
903446301819,pngrtran.c,png_ptr
2203302693186,pngconf.h,png_const_charp
2200802334399,png.h,index
1803906926520,pngpriv.h_1,fp
1400370143399,pngwrite.c,tbuf
2201330953794,png.h,png_ptr
1401021455212,pngwrite.c,blue
2201735399120,png.h,png_ptr
1800704840850,pngpriv.h,png_colorspace_set_gamma
1602623126851,pngwutil.c,png_write_chunk_header
1801144362443,pngpriv.h_1,png_ptr
1003251008237,pngrutil.c,png_ptr
1502333656599,pngwtran.c,i
1501440528278,pngpriv.h,png_ptr
1600020378727,pngwutil.c,buf
903492869022,pngrtran.c,sp
2201388980864,pngpriv.h,png_charpp
1503258737978,pngwutil.c,try_row
1103693359466,pngset.c,width
1501967017467,pngpriv.h,prev_row
