"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"red","MemberRefExpr",2776,2776,"png_uint_16","red","","red","703459636638"
"gray","MemberRefExpr",2777,2777,"png_uint_16","gray","","gray","702876908826"
"green","MemberRefExpr",2777,2777,"png_uint_16","green","","green","701546637432"
"blue","MemberRefExpr",2778,2778,"png_uint_16","blue","","blue","700119414721"
"colormap_entries","MemberRefExpr",2794,2794,"png_uint_32","colormap entries","","","703074898242"
"num_trans","MemberRefExpr",2808,2808,"png_uint_16","num trans","","","702685030215"
"trans_alpha","MemberRefExpr",2809,2809,"png_bytep","trans alpha","","alpha","704029355576"
"palette","MemberRefExpr",2810,2810,"png_colorp","palette","","palette","702144234896"
"num_palette","MemberRefExpr",2821,2821,"png_uint_16","num palette","","palette","700451058211"
"colormap_entries","MemberRefExpr",2825,2825,"png_uint_32","colormap entries","","","703858650609"
"red","MemberRefExpr",2842,2842,"const png_byte","red","","red","700650617790"
"green","MemberRefExpr",2844,2844,"const png_byte","green","","green","700538219662"
"blue","MemberRefExpr",2846,2846,"const png_byte","blue","","blue","702754191750"
"red","MemberRefExpr",2855,2855,"const png_byte","red","","red","703209220136"
"green","MemberRefExpr",2856,2856,"const png_byte","green","","green","702528937297"
"blue","MemberRefExpr",2856,2856,"const png_byte","blue","","blue","702829250635"
"bit_depth","MemberRefExpr",2863,2863,"png_byte","bit depth","bit : Data-Structure and its Components","depth","700841235021"
"num_trans","MemberRefExpr",2874,2874,"png_uint_16","num trans","","","700935350315"
"color_type","MemberRefExpr",2875,2875,"png_byte","color type","","color","703892663534"
"bit_depth","MemberRefExpr",2886,2886,"png_byte","bit depth","bit : Data-Structure and its Components","depth","700875007460"
"colormap_entries","MemberRefExpr",2896,2896,"png_uint_32","colormap entries","","","704265216722"
"colormap_entries","MemberRefExpr",2899,2899,"png_uint_32","colormap entries","","","701910799904"
"colormap_processing","MemberRefExpr",2937,2937,"int","colormap processing","processing : Operations as part of Algorithms","","703422218067"
"image","MemberRefExpr",2948,2948,"png_imagep","image","","image","702397093473"
"png_ptr","MemberRefExpr",2949,2949,"png_structp","png ptr","","png","703358409080"
"opaque","MemberRefExpr",2949,2949,"png_controlp","opaque","","","700272386494"
"interlaced","MemberRefExpr",2956,2956,"png_byte","interlaced","","interlaced","701833258446"
"height","MemberRefExpr",2971,2971,"png_uint_32","height","height : Data-Structure and its Components","","700395135988"
"width","MemberRefExpr",2972,2972,"png_uint_32","width","","","701671322946"
"colormap_processing","MemberRefExpr",2973,2973,"int","colormap processing","processing : Operations as part of Algorithms","","701627725630"
"first_row","MemberRefExpr",2974,2974,"png_voidp","first row","first : Data-Structure and its Components","","703029962006"
"row_bytes","MemberRefExpr",2975,2975,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","700082273842"
"interlaced","MemberRefExpr",2983,2983,"png_byte","interlaced","","interlaced","704232893612"
"local_row","MemberRefExpr",3004,3004,"png_voidp","local row","","","701582091404"
"image","MemberRefExpr",3137,3137,"png_imagep","image","","image","704247879368"
"opaque","MemberRefExpr",3138,3138,"png_controlp","opaque","","","702277975488"
"png_ptr","MemberRefExpr",3139,3139,"png_structp","png ptr","","png","702759852838"
"info_ptr","MemberRefExpr",3140,3140,"png_infop","info ptr","","","701613873849"
"colormap_processing","MemberRefExpr",3150,3150,"int","colormap processing","processing : Operations as part of Algorithms","","700658399136"
"colormap_processing","MemberRefExpr",3156,3156,"int","colormap processing","processing : Operations as part of Algorithms","","700889765825"
"color_type","MemberRefExpr",3162,3162,"png_byte","color type","","color","700453664531"
"color_type","MemberRefExpr",3163,3163,"png_byte","color type","","color","704225591137"
"bit_depth","MemberRefExpr",3164,3164,"png_byte","bit depth","bit : Data-Structure and its Components","depth","701894779688"
"color_type","MemberRefExpr",3175,3175,"png_byte","color type","","color","704054886690"
"bit_depth","MemberRefExpr",3176,3176,"png_byte","bit depth","bit : Data-Structure and its Components","depth","704046294862"
"screen_gamma","MemberRefExpr",3177,3177,"png_fixed_point","screen gamma","screen : Data-Structure and its Components","gamma","700535962418"
"colormap_entries","MemberRefExpr",3178,3178,"png_uint_32","colormap entries","","","701994418023"
"color_type","MemberRefExpr",3185,3185,"png_byte","color type","","color","700287038430"
"bit_depth","MemberRefExpr",3186,3186,"png_byte","bit depth","bit : Data-Structure and its Components","depth","701899791848"
"screen_gamma","MemberRefExpr",3187,3187,"png_fixed_point","screen gamma","screen : Data-Structure and its Components","gamma","700699721967"
"colormap_entries","MemberRefExpr",3188,3188,"png_uint_32","colormap entries","","","703158389185"
"color_type","MemberRefExpr",3195,3195,"png_byte","color type","","color","702838735996"
"bit_depth","MemberRefExpr",3196,3196,"png_byte","bit depth","bit : Data-Structure and its Components","depth","702874634339"
"screen_gamma","MemberRefExpr",3197,3197,"png_fixed_point","screen gamma","screen : Data-Structure and its Components","gamma","702230857189"
"colormap_entries","MemberRefExpr",3198,3198,"png_uint_32","colormap entries","","","701057788939"
"buffer","MemberRefExpr",3213,3213,"png_voidp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","701199461099"
"row_stride","MemberRefExpr",3214,3214,"png_int_32","row stride","","","702232579250"
"height","MemberRefExpr",3222,3222,"png_uint_32","height","height : Data-Structure and its Components","","701179489400"
"first_row","MemberRefExpr",3226,3226,"png_voidp","first row","first : Data-Structure and its Components","","701140903831"
"row_bytes","MemberRefExpr",3227,3227,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","701457168549"
"local_row","MemberRefExpr",3235,3235,"png_voidp","local row","","","702107406070"
"local_row","MemberRefExpr",3237,3237,"png_voidp","local row","","","703371815574"
"row_bytes","MemberRefExpr",3245,3245,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","704289066402"
"height","MemberRefExpr",3249,3249,"png_uint_32","height","height : Data-Structure and its Components","","704266486202"
"first_row","MemberRefExpr",3250,3250,"png_voidp","first row","first : Data-Structure and its Components","","703346257607"
"image","MemberRefExpr",3269,3269,"png_imagep","image","","image","701097033137"
"png_ptr","MemberRefExpr",3270,3270,"png_structp","png ptr","","png","702653789425"
"opaque","MemberRefExpr",3270,3270,"png_controlp","opaque","","","701331182146"
"interlaced","MemberRefExpr",3273,3273,"png_byte","interlaced","","interlaced","701768138994"
"height","MemberRefExpr",3288,3288,"png_uint_32","height","height : Data-Structure and its Components","","704177832063"
"width","MemberRefExpr",3289,3289,"png_uint_32","width","","","700209246682"
"row_bytes","MemberRefExpr",3290,3290,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","704195562032"
"format","MemberRefExpr",3292,3292,"png_uint_32","format","","","701292101684"
"interlaced","MemberRefExpr",3300,3300,"png_byte","interlaced","","interlaced","703918302391"
"local_row","MemberRefExpr",3322,3322,"png_voidp","local row","","","702662014077"
"first_row","MemberRefExpr",3329,3329,"png_voidp","first row","first : Data-Structure and its Components","","700988577703"
"image","MemberRefExpr",3396,3396,"png_imagep","image","","image","703582772280"
"png_ptr","MemberRefExpr",3397,3397,"png_structp","png ptr","","png","702403462493"
"opaque","MemberRefExpr",3397,3397,"png_controlp","opaque","","","701993678789"
"info_ptr","MemberRefExpr",3398,3398,"png_infop","info ptr","","","703541880908"
"opaque","MemberRefExpr",3398,3398,"png_controlp","opaque","","","703042758185"
"height","MemberRefExpr",3399,3399,"png_uint_32","height","height : Data-Structure and its Components","","700386472167"
"width","MemberRefExpr",3400,3400,"png_uint_32","width","","","702517033526"
"transformations","MemberRefExpr",3408,3408,"png_uint_32","transformations","","","700648384219"
"transformations","MemberRefExpr",3411,3411,"png_uint_32","transformations","","","702188274373"
"format","MemberRefExpr",3418,3418,"png_uint_32","format","","","700015711994"
"format","MemberRefExpr",3419,3419,"png_uint_32","format","","","701165497130"
"interlaced","MemberRefExpr",3422,3422,"png_byte","interlaced","","interlaced","700598174260"
"bit_depth","MemberRefExpr",3441,3441,"png_byte","bit depth","bit : Data-Structure and its Components","depth","703927377489"
"first_row","MemberRefExpr",3450,3450,"png_voidp","first row","first : Data-Structure and its Components","","703165258336"
"row_bytes","MemberRefExpr",3451,3451,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","700144277789"
"first_row","MemberRefExpr",3455,3455,"png_voidp","first row","first : Data-Structure and its Components","","700369979963"
"interlaced","MemberRefExpr",3459,3459,"png_byte","interlaced","","interlaced","700638919635"
"background","MemberRefExpr",3478,3478,"png_const_colorp","background","","background","700365105748"
"local_row","MemberRefExpr",3483,3483,"png_voidp","local row","","","700022096368"
"green","MemberRefExpr",3522,3522,"const png_byte","green","","green","700116639030"
"background","MemberRefExpr",3522,3522,"png_const_colorp","background","","background","700096867212"
"local_row","MemberRefExpr",3528,3528,"png_voidp","local row","","","704180896953"
"row_bytes","MemberRefExpr",3561,3561,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","702748805762"
"first_row","MemberRefExpr",3575,3575,"png_voidp","first row","first : Data-Structure and its Components","","703094182610"
"row_bytes","MemberRefExpr",3579,3579,"ptrdiff_t","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","702015718838"
"format","MemberRefExpr",3580,3580,"png_uint_32","format","","","701200175722"
"format","MemberRefExpr",3587,3587,"png_uint_32","format","","","702608601229"
"interlaced","MemberRefExpr",3598,3598,"png_byte","interlaced","","interlaced","703854214324"
"local_row","MemberRefExpr",3626,3626,"png_voidp","local row","","","701652734204"
"local_row","MemberRefExpr",3627,3627,"png_voidp","local row","","","702902896148"
"image","MemberRefExpr",3676,3676,"png_imagep","image","","image","701359620210"
"png_ptr","MemberRefExpr",3677,3677,"png_structp","png ptr","","png","701917512460"
"opaque","MemberRefExpr",3677,3677,"png_controlp","opaque","","","703040321641"
"info_ptr","MemberRefExpr",3678,3678,"png_infop","info ptr","","","700305404772"
"opaque","MemberRefExpr",3678,3678,"png_controlp","opaque","","","700257870470"
"format","MemberRefExpr",3680,3680,"png_uint_32","format","","","703149620712"
"flags","MemberRefExpr",3738,3738,"png_uint_32","flags","","","703398394556"
"gamma","MemberRefExpr",3790,3790,"png_fixed_point","gamma","","gamma","700425736761"
"colorspace","MemberRefExpr",3790,3790,"png_colorspace","colorspace","","colorspace","700882039725"
"background","MemberRefExpr",3837,3837,"png_const_colorp","background","","background","701287299642"
"index","MemberRefExpr",3841,3841,"png_byte","index","index : Data-Structure and its Components","","703858059640"
"red","MemberRefExpr",3842,3842,"png_uint_16","red","","red","702528667622"
"red","MemberRefExpr",3842,3842,"const png_byte","red","","red","700143369948"
"background","MemberRefExpr",3842,3842,"png_const_colorp","background","","background","701541346915"
"green","MemberRefExpr",3843,3843,"png_uint_16","green","","green","703874527378"
"green","MemberRefExpr",3843,3843,"const png_byte","green","","green","700192728111"
"background","MemberRefExpr",3843,3843,"png_const_colorp","background","","background","703653539764"
"blue","MemberRefExpr",3844,3844,"png_uint_16","blue","","blue","701564581678"
"blue","MemberRefExpr",3844,3844,"const png_byte","blue","","blue","703054347762"
"background","MemberRefExpr",3844,3844,"png_const_colorp","background","","background","701867763337"
"gray","MemberRefExpr",3845,3845,"png_uint_16","gray","","gray","702059098671"
"green","MemberRefExpr",3845,3845,"const png_byte","green","","green","701256297486"
"background","MemberRefExpr",3845,3845,"png_const_colorp","background","","background","702381956247"
"color_type","MemberRefExpr",3982,3982,"png_byte","color type","","color","702533449551"
"color_type","MemberRefExpr",3985,3985,"png_byte","color type","","color","700429448822"
"bit_depth","MemberRefExpr",4004,4004,"png_byte","bit depth","bit : Data-Structure and its Components","depth","701308043052"
"transformations","MemberRefExpr",4008,4008,"png_uint_32","transformations","","","703743291355"
"transformations","MemberRefExpr",4019,4019,"png_uint_32","transformations","","","700917645098"
"transformations","MemberRefExpr",4020,4020,"png_uint_32","transformations","","","703249727440"
"flags","MemberRefExpr",4021,4021,"png_uint_32","flags","","","703005197907"
