"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"input_memory_size","FieldDecl",582,582,"size_t","input memory size","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1900139474412"
"buffer","FieldDecl",583,583,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1902227632055"
"stride","FieldDecl",584,584,"ptrdiff_t","stride","","","1900241184245"
"bufsize","FieldDecl",585,585,"size_t","bufsize","","","1904251480994"
"allocsize","FieldDecl",586,586,"size_t","allocsize","","","1901789152484"
"tmpfile_name","FieldDecl",587,587,"char [32]","tmpfile name","","","1901388090256"
"colormap","FieldDecl",588,588,"png_uint_16 [1024]","colormap","","","1901825903362"
"r","FieldDecl",793,793,"int","r","","","1901687719235"
"g","FieldDecl",793,793,"int","g","","","1902622914144"
"b","FieldDecl",793,793,"int","b","","","1901263726693"
"a","FieldDecl",793,793,"int","a","","","1903783451665"
"ir","FieldDecl",802,802,"int","ir","","","1900218499117"
"ig","FieldDecl",802,802,"int","ig","","","1901850379524"
"ib","FieldDecl",802,802,"int","ib","","","1900252945568"
"dr","FieldDecl",803,803,"double","dr","","","1902659701320"
"dg","FieldDecl",803,803,"double","dg","","","1900212338660"
"db","FieldDecl",803,803,"double","db","","","1902719686385"
"in_image","FieldDecl",2027,2027,"Image *","in image","","image","1902902853897"
"out_image","FieldDecl",2028,2028,"const Image *","out image","out : Properties of Datastructure / Function / Blocks","image","1902737308313"
"background_color","FieldDecl",2034,2034,"Background","background color","","background | color","1900225519285"
"background","FieldDecl",2035,2035,"const Background *","background","","background","1901861543475"
"in_opaque","FieldDecl",2038,2038,"int","in opaque","","","1903715683162"
"is_palette","FieldDecl",2039,2039,"int","is palette","","palette","1900963927918"
"accumulate","FieldDecl",2040,2040,"int","accumulate","","","1900650493340"
"output_8bit","FieldDecl",2041,2041,"int","output 8bit","output : Data-Structure and its Components","","1901247949337"
"in_gp","FieldDecl",2043,2043,"void (*)(Pixel *, png_const_voidp)","in gp","","","1901231225757"
"out_gp","FieldDecl",2044,2044,"void (*)(Pixel *, png_const_voidp)","out gp","out : Properties of Datastructure / Function / Blocks","","1902517423598"
"transform","FieldDecl",2046,2046,"void (*)(Pixel *, const Pixel *, const Background *)","transform","","","1903677712007"
"from_linear","FieldDecl",2049,2049,"void (*)(Pixel *, const Pixel *, const Background *)","from linear","linear : Properties of Datastructure / Function / Blocks","","1904274328049"
"error","FieldDecl",2052,2052,"png_uint_16 [4]","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1901616873298"
"error_ptr","FieldDecl",2057,2057,"png_uint_16 *","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","1900167904560"
"make_random_bytes","FunctionDecl",86,109,"void (png_uint_32 *, void *, size_t)","make random bytes","make : Time Complexity / Space Complexity/ Memory/ Exception | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","1900858065588"
"reseed","FunctionDecl",113,118,"void (void)","reseed","","","1903504906845"
"random_color","FunctionDecl",120,124,"void (png_colorp)","random color","","color","1902902038491"
"closestinteger","FunctionDecl",129,133,"double (double)","closestinteger","","","1901504120939"
"u8d","FunctionDecl",136,141,"png_byte (double)","u8d","","","1903872899801"
"u16d","FunctionDecl",143,148,"png_uint_16 (double)","u16d","","","1901583906278"
"init_sRGB_to_d","FunctionDecl",156,170,"void (void)","init s RGB to d","init : Properties of Datastructure / Function / Blocks","rgb","1903068573816"
"sRGB","FunctionDecl",172,176,"png_byte (double)","s RGB","","rgb","1900407477948"
"isRGB","FunctionDecl",178,182,"png_byte (int)","is RGB","","rgb","1902665005757"
"ilinear","FunctionDecl",199,203,"png_uint_16 (int)","ilinear","","","1900939380278"
"ilineara","FunctionDecl",205,209,"png_uint_16 (int, int)","ilineara","","","1901508682537"
"ilinear_g22","FunctionDecl",211,215,"png_uint_16 (int)","ilinear g22","","","1904268742092"
"YfromRGBint","FunctionDecl",225,232,"double (int, int, int)","Yfrom RGBint","","","1900911150269"
"print_opts","FunctionDecl",340,367,"void (png_uint_32)","print opts","print : Operations as part of Algorithms","","1901439333308"
"formatof","FunctionDecl",452,469,"png_uint_32 (const char *)","formatof","","","1901671452395"
"format_init","FunctionDecl",479,484,"void (format_list *)","format init","init : Properties of Datastructure / Function / Blocks","","1902313048651"
"format_is_initial","FunctionDecl",495,503,"int (format_list *)","format is initial","","","1900794199122"
"format_set","FunctionDecl",505,511,"int (format_list *, png_uint_32)","format set","set : Data-Structure and its Components","","1900645754089"
"format_isset","FunctionDecl",523,527,"int (format_list *, png_uint_32)","format isset","","","1904019712252"
"format_default","FunctionDecl",529,568,"void (format_list *, int)","format default","default : Properties of Datastructure / Function / Blocks","","1903941896838"
"newimage","FunctionDecl",593,597,"void (Image *)","newimage","","","1901006752765"
"resetimage","FunctionDecl",601,606,"void (Image *)","resetimage","","","1900772142897"
"freebuffer","FunctionDecl",611,618,"void (Image *)","freebuffer","","","1903536317311"
"freeimage","FunctionDecl",623,647,"void (Image *)","freeimage","","","1904083120379"
"initimage","FunctionDecl",652,660,"void (Image *, png_uint_32, const char *, int)","initimage","","","1903039516317"
"allocbuffer","FunctionDecl",666,689,"void (Image *)","allocbuffer","","","1901911473698"
"check16","FunctionDecl",692,702,"int (png_const_bytep, int)","check16","","","1903644893909"
"checkbuffer","FunctionDecl",705,721,"void (Image *, const char *)","checkbuffer","","","1901650191123"
"logerror","FunctionDecl",726,744,"int (Image *, const char *, const char *, const char *)","logerror","","","1900979453295"
"logclose","FunctionDecl",749,756,"int (Image *, FILE *, const char *, const char *)","logclose","","","1901853663847"
"checkopaque","FunctionDecl",761,782,"int (Image *)","checkopaque","","","1902487486852"
"gp_g8","FunctionDecl",813,820,"void (Pixel *, png_const_voidp)","gp g8","","","1901982814422"
"gp_ga8","FunctionDecl",822,829,"void (Pixel *, png_const_voidp)","gp ga8","","","1902502012843"
"gp_ag8","FunctionDecl",832,839,"void (Pixel *, png_const_voidp)","gp ag8","","","1902497329849"
"gp_rgb8","FunctionDecl",842,851,"void (Pixel *, png_const_voidp)","gp rgb8","","","1901351128318"
"gp_bgr8","FunctionDecl",854,863,"void (Pixel *, png_const_voidp)","gp bgr8","","","1900816189537"
"gp_rgba8","FunctionDecl",866,875,"void (Pixel *, png_const_voidp)","gp rgba8","","","1903724822538"
"gp_bgra8","FunctionDecl",878,887,"void (Pixel *, png_const_voidp)","gp bgra8","","","1903371617345"
"gp_argb8","FunctionDecl",891,900,"void (Pixel *, png_const_voidp)","gp argb8","","","1900625195133"
"gp_abgr8","FunctionDecl",904,913,"void (Pixel *, png_const_voidp)","gp abgr8","","","1901040633450"
"gp_g16","FunctionDecl",916,923,"void (Pixel *, png_const_voidp)","gp g16","","","1903216806199"
"gp_ga16","FunctionDecl",925,932,"void (Pixel *, png_const_voidp)","gp ga16","","","1901663827440"
"gp_ag16","FunctionDecl",935,942,"void (Pixel *, png_const_voidp)","gp ag16","","","1900164568510"
"gp_rgb16","FunctionDecl",945,954,"void (Pixel *, png_const_voidp)","gp rgb16","","","1900689721392"
"gp_bgr16","FunctionDecl",957,966,"void (Pixel *, png_const_voidp)","gp bgr16","","","1903071189163"
"gp_rgba16","FunctionDecl",969,978,"void (Pixel *, png_const_voidp)","gp rgba16","","","1902477293470"
"gp_bgra16","FunctionDecl",981,990,"void (Pixel *, png_const_voidp)","gp bgra16","","","1901765223064"
"gp_argb16","FunctionDecl",994,1003,"void (Pixel *, png_const_voidp)","gp argb16","","","1901473731733"
"gp_abgr16","FunctionDecl",1007,1016,"void (Pixel *, png_const_voidp)","gp abgr16","","","1902213016160"
"get_pixel","FunctionDecl",1020,1144,"void (*(png_uint_32))(Pixel *, png_const_voidp)","get pixel","get : Operations as part of Data structure","pixel","1901194671792"
"gpc_noop","FunctionDecl",1203,1211,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1904018039459"
"gpc_bckg","FunctionDecl",1253,1270,"void (Pixel *, const Pixel *, const Background *)","gpc bckg","","","1902921430058"
"gpc_bckc","FunctionDecl",1273,1300,"void (Pixel *, const Pixel *, const Background *)","gpc bckc","","","1900210007765"
"gpc_g8","FunctionDecl",1303,1316,"void (Pixel *, const Pixel *, const Background *)","gpc g8","","","1901798490851"
"gpc_g8b","FunctionDecl",1319,1344,"void (Pixel *, const Pixel *, const Background *)","gpc g8b","","","1901562276366"
"gpc_lin","FunctionDecl",1348,1381,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1900654695580"
"gpc_pre","FunctionDecl",1384,1417,"void (Pixel *, const Pixel *, const Background *)","gpc pre","","","1903200586040"
"gpc_preq","FunctionDecl",1420,1453,"void (Pixel *, const Pixel *, const Background *)","gpc preq","","","1903348702424"
"gpc_glin","FunctionDecl",1456,1469,"void (Pixel *, const Pixel *, const Background *)","gpc glin","","","1903356875349"
"gpc_gpre","FunctionDecl",1472,1485,"void (Pixel *, const Pixel *, const Background *)","gpc gpre","","","1903382855084"
"gpc_gprq","FunctionDecl",1488,1501,"void (Pixel *, const Pixel *, const Background *)","gpc gprq","","","1901572626120"
"gpc_Lin","FunctionDecl",1505,1538,"void (Pixel *, const Pixel *, const Background *)","gpc Lin","","","1904054350594"
"gpc_sRGB","FunctionDecl",1676,1709,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1900379836260"
"gpc_unpg","FunctionDecl",1712,1728,"void (Pixel *, const Pixel *, const Background *)","gpc unpg","","","1901078260427"
"gpc_unpc","FunctionDecl",1731,1749,"void (Pixel *, const Pixel *, const Background *)","gpc unpc","","","1901761665399"
"gpc_b16g","FunctionDecl",1752,1768,"void (Pixel *, const Pixel *, const Background *)","gpc b16g","","","1903688763445"
"gpc_b16c","FunctionDecl",1771,1793,"void (Pixel *, const Pixel *, const Background *)","gpc b16c","","","1900374766373"
"gpc_sG","FunctionDecl",1796,1803,"void (Pixel *, const Pixel *, const Background *)","gpc s G","","","1900852219613"
"gpc_sGp","FunctionDecl",1806,1822,"void (Pixel *, const Pixel *, const Background *)","gpc s Gp","","","1903805181430"
"gpc_sCp","FunctionDecl",1825,1843,"void (Pixel *, const Pixel *, const Background *)","gpc s Cp","","","1902308240869"
"gpc_gb16","FunctionDecl",1847,1866,"void (Pixel *, const Pixel *, const Background *)","gpc gb16","","","1902469391406"
"gpc_cb16","FunctionDecl",1869,1898,"void (Pixel *, const Pixel *, const Background *)","gpc cb16","","","1900563817275"
"gpc_A","FunctionDecl",1902,1910,"void (Pixel *, const Pixel *, const Background *)","gpc A","","","1903125785371"
"gpc_g16","FunctionDecl",1913,1919,"void (Pixel *, const Pixel *, const Background *)","gpc g16","","","1902953469347"
"gpc_g16q","FunctionDecl",1922,1928,"void (Pixel *, const Pixel *, const Background *)","gpc g16q","","","1903900595597"
"transform_from_formats","FunctionDecl",2063,2251,"void (Transform *, Image *, const Image *, png_const_colorp, int)","transform from formats","","","1902629843441"
"print_pixel","FunctionDecl",2316,2344,"void (char *, const Pixel *, png_uint_32)","print pixel","print : Operations as part of Algorithms","pixel","1902686831618"
"logpixel","FunctionDecl",2346,2417,"int (const Transform *, png_uint_32, png_uint_32, const Pixel *, const Pixel *, const Pixel *, const char *)","logpixel","","","1900212367226"
"cmppixel","FunctionDecl",2419,2525,"int (Transform *, png_const_voidp, png_const_voidp, png_uint_32, png_uint_32)","cmppixel","","","1900016382253"
"component_loc","FunctionDecl",2527,2593,"png_byte (png_byte *, png_uint_32)","component loc","","","1900358586668"
"compare_two_images","FunctionDecl",2598,2948,"int (Image *, Image *, int, png_const_colorp)","compare two images","compare : Operations as part of Algorithms","images","1901981938406"
"read_file","FunctionDecl",2953,3048,"int (Image *, png_uint_32, png_const_colorp)","read file","read : Operations as part of Data structure","","1903189013440"
"read_one_file","FunctionDecl",3054,3134,"int (Image *)","read one file","read : Operations as part of Data structure","","1903916451487"
"write_one_file","FunctionDecl",3137,3307,"int (Image *, Image *, int)","write one file","write : Operations as part of Data structure","","1900056194880"
"testimage","FunctionDecl",3310,3446,"int (Image *, png_uint_32, format_list *)","testimage","","","1902673617274"
"test_one_file","FunctionDecl",3448,3489,"int (const char *, format_list *, png_uint_32, int, int)","test one file","","","1903375313508"
"main","FunctionDecl",3491,3823,"int (int, char **)","main","","","1900903233923"
"seed","ParmDecl",87,87,"png_uint_32 *","seed","","","1902998437751"
"pv","ParmDecl",87,87,"void *","pv","","","1901011627280"
"size","ParmDecl",87,87,"size_t","size","size : Data-Structure and its Components","","1901713120585"
"color","ParmDecl",121,121,"png_colorp","color","","color","1901420903372"
"x","ParmDecl",130,130,"double","x","","","1901432517569"
"d","ParmDecl",137,137,"double","d","","","1904261049320"
"d","ParmDecl",144,144,"double","d","","","1902940072291"
"linear","ParmDecl",173,173,"double","linear","linear : Properties of Datastructure / Function / Blocks","","1902850333354"
"fixed_linear","ParmDecl",179,179,"int","fixed linear","linear : Properties of Datastructure / Function / Blocks","","1903275743582"
"fixed_srgb","ParmDecl",200,200,"int","fixed srgb","","srgb","1903658588952"
"fixed_srgb","ParmDecl",206,206,"int","fixed srgb","","srgb","1903348902627"
"alpha","ParmDecl",206,206,"int","alpha","","alpha","1903070863372"
"fixed_srgb","ParmDecl",212,212,"int","fixed srgb","","srgb","1902387658111"
"ir","ParmDecl",226,226,"int","ir","","","1902460625132"
"ig","ParmDecl",226,226,"int","ig","","","1901742686625"
"ib","ParmDecl",226,226,"int","ib","","","1901109971122"
"opts","ParmDecl",341,341,"png_uint_32","opts","","","1900173665501"
"arg","ParmDecl",453,453,"const char *","arg","","","1902435470094"
"pf","ParmDecl",479,479,"format_list *","pf","","","1903787975971"
"pf","ParmDecl",495,495,"format_list *","pf","","","1901396424081"
"pf","ParmDecl",505,505,"format_list *","pf","","","1901995680457"
"format","ParmDecl",505,505,"png_uint_32","format","","","1902485027324"
"pf","ParmDecl",523,523,"format_list *","pf","","","1902605152346"
"format","ParmDecl",523,523,"png_uint_32","format","","","1904264873827"
"pf","ParmDecl",529,529,"format_list *","pf","","","1902566550498"
"redundant","ParmDecl",529,529,"int","redundant","","","1901281579429"
"image","ParmDecl",594,594,"Image *","image","","image","1902802278948"
"image","ParmDecl",602,602,"Image *","image","","image","1902006875438"
"image","ParmDecl",612,612,"Image *","image","","image","1901025341597"
"image","ParmDecl",624,624,"Image *","image","","image","1903716711757"
