"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"xy","DeclRefExpr",58,58,"png_xy","xy","","","1101733152829"
"white_x","DeclRefExpr",58,58,"png_fixed_point","white x","","","1101942764433"
"xy","DeclRefExpr",59,59,"png_xy","xy","","","1101327524632"
"white_y","DeclRefExpr",59,59,"png_fixed_point","white y","","","1103331876251"
"png_colorspace_set_chromaticities","DeclRefExpr",61,61,"int (png_const_structrp, png_colorspacerp, const png_xy *, int)","png colorspace set chromaticities","set : Data-Structure and its Components","png | colorspace","1102892769171"
"png_ptr","DeclRefExpr",61,61,"png_const_structrp","png ptr","","png","1103786014763"
"info_ptr","DeclRefExpr",61,61,"png_inforp","info ptr","","","1102384463679"
"xy","DeclRefExpr",61,61,"png_xy","xy","","","1101889771130"
"info_ptr","DeclRefExpr",63,63,"png_inforp","info ptr","","","1102318644977"
"png_colorspace_sync_info","DeclRefExpr",65,65,"void (png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1103666331147"
"png_ptr","DeclRefExpr",65,65,"png_const_structrp","png ptr","","png","1102466967577"
"info_ptr","DeclRefExpr",65,65,"png_inforp","info ptr","","","1103850079017"
"png_ptr","DeclRefExpr",80,80,"png_const_structrp","png ptr","","png","1100965382238"
"info_ptr","DeclRefExpr",80,80,"png_inforp","info ptr","","","1101224672099"
"XYZ","DeclRefExpr",83,83,"png_XYZ","XYZ","","","1100672746598"
"int_red_X","DeclRefExpr",83,83,"png_fixed_point","int red X","int : Properties of Datastructure / Function / Blocks","red","1100706586653"
"XYZ","DeclRefExpr",84,84,"png_XYZ","XYZ","","","1101053818531"
"int_red_Y","DeclRefExpr",84,84,"png_fixed_point","int red Y","int : Properties of Datastructure / Function / Blocks","red","1101509886863"
"XYZ","DeclRefExpr",85,85,"png_XYZ","XYZ","","","1100663437112"
"int_red_Z","DeclRefExpr",85,85,"png_fixed_point","int red Z","int : Properties of Datastructure / Function / Blocks","red","1101874464734"
"XYZ","DeclRefExpr",86,86,"png_XYZ","XYZ","","","1100981841010"
"int_green_X","DeclRefExpr",86,86,"png_fixed_point","int green X","int : Properties of Datastructure / Function / Blocks","green","1103157392379"
"XYZ","DeclRefExpr",87,87,"png_XYZ","XYZ","","","1101607520206"
"int_green_Y","DeclRefExpr",87,87,"png_fixed_point","int green Y","int : Properties of Datastructure / Function / Blocks","green","1100724068285"
"XYZ","DeclRefExpr",88,88,"png_XYZ","XYZ","","","1103308051813"
"int_green_Z","DeclRefExpr",88,88,"png_fixed_point","int green Z","int : Properties of Datastructure / Function / Blocks","green","1104128815859"
"XYZ","DeclRefExpr",89,89,"png_XYZ","XYZ","","","1103276809608"
"int_blue_X","DeclRefExpr",89,89,"png_fixed_point","int blue X","int : Properties of Datastructure / Function / Blocks","blue","1104026261318"
"XYZ","DeclRefExpr",90,90,"png_XYZ","XYZ","","","1102489731099"
"int_blue_Y","DeclRefExpr",90,90,"png_fixed_point","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","1104013425596"
"XYZ","DeclRefExpr",91,91,"png_XYZ","XYZ","","","1102936337822"
"int_blue_Z","DeclRefExpr",91,91,"png_fixed_point","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","1102611142842"
"png_colorspace_set_endpoints","DeclRefExpr",93,93,"int (png_const_structrp, png_colorspacerp, const png_XYZ *, int)","png colorspace set endpoints","set : Data-Structure and its Components","png | colorspace","1103800935924"
"png_ptr","DeclRefExpr",93,93,"png_const_structrp","png ptr","","png","1104099767157"
"info_ptr","DeclRefExpr",93,93,"png_inforp","info ptr","","","1101190395637"
"XYZ","DeclRefExpr",94,94,"png_XYZ","XYZ","","","1100946528558"
"info_ptr","DeclRefExpr",95,95,"png_inforp","info ptr","","","1102299109493"
"png_colorspace_sync_info","DeclRefExpr",97,97,"void (png_const_structrp, png_inforp)","png colorspace sync info","","png | colorspace","1103604508329"
"png_ptr","DeclRefExpr",97,97,"png_const_structrp","png ptr","","png","1101043744331"
"info_ptr","DeclRefExpr",97,97,"png_inforp","info ptr","","","1100781672387"
"png_set_cHRM_fixed","DeclRefExpr",106,106,"void (png_const_structrp, png_inforp, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point)","png set c HRM fixed","set : Data-Structure and its Components","png","1100233892818"
"png_ptr","DeclRefExpr",106,106,"png_const_structrp","png ptr","","png","1102702356269"
"info_ptr","DeclRefExpr",106,106,"png_inforp","info ptr","","","1101257258391"
"png_fixed","DeclRefExpr",107,107,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1102535337783"
"png_ptr","DeclRefExpr",107,107,"png_const_structrp","png ptr","","png","1103022913445"
"white_x","DeclRefExpr",107,107,"double","white x","","","1103802516998"
"png_fixed","DeclRefExpr",108,108,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1104059227942"
"png_ptr","DeclRefExpr",108,108,"png_const_structrp","png ptr","","png","1101953752701"
"white_y","DeclRefExpr",108,108,"double","white y","","","1100991248106"
"png_fixed","DeclRefExpr",109,109,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1101178712177"
"png_ptr","DeclRefExpr",109,109,"png_const_structrp","png ptr","","png","1103607886365"
"red_x","DeclRefExpr",109,109,"double","red x","","red","1101087026993"
"png_fixed","DeclRefExpr",110,110,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1103414406623"
"png_ptr","DeclRefExpr",110,110,"png_const_structrp","png ptr","","png","1102886003725"
"red_y","DeclRefExpr",110,110,"double","red y","","red","1100133357866"
"png_fixed","DeclRefExpr",111,111,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1102518930489"
"png_ptr","DeclRefExpr",111,111,"png_const_structrp","png ptr","","png","1100162356023"
"green_x","DeclRefExpr",111,111,"double","green x","","green","1103253301742"
"png_fixed","DeclRefExpr",112,112,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1102963053753"
"png_ptr","DeclRefExpr",112,112,"png_const_structrp","png ptr","","png","1102431658364"
"green_y","DeclRefExpr",112,112,"double","green y","","green","1100992598427"
"png_fixed","DeclRefExpr",113,113,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1101451011921"
"png_ptr","DeclRefExpr",113,113,"png_const_structrp","png ptr","","png","1100777041499"
"blue_x","DeclRefExpr",113,113,"double","blue x","","blue","1102895439252"
"png_fixed","DeclRefExpr",114,114,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1101625645520"
"png_ptr","DeclRefExpr",114,114,"png_const_structrp","png ptr","","png","1103130454996"
"blue_y","DeclRefExpr",114,114,"double","blue y","","blue","1103553741920"
"png_set_cHRM_XYZ_fixed","DeclRefExpr",122,122,"void (png_const_structrp, png_inforp, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point)","png set c HRM XYZ fixed","set : Data-Structure and its Components","png","1103105402256"
"png_ptr","DeclRefExpr",122,122,"png_const_structrp","png ptr","","png","1101885494915"
"info_ptr","DeclRefExpr",122,122,"png_inforp","info ptr","","","1101734285226"
"png_fixed","DeclRefExpr",123,123,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1102230825152"
"png_ptr","DeclRefExpr",123,123,"png_const_structrp","png ptr","","png","1103674822621"
"red_X","DeclRefExpr",123,123,"double","red X","","red","1103804341059"
"png_fixed","DeclRefExpr",124,124,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1103246130771"
"png_ptr","DeclRefExpr",124,124,"png_const_structrp","png ptr","","png","1103994796560"
"red_Y","DeclRefExpr",124,124,"double","red Y","","red","1103400364123"
"png_fixed","DeclRefExpr",125,125,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1103158872081"
"png_ptr","DeclRefExpr",125,125,"png_const_structrp","png ptr","","png","1102466699738"
"red_Z","DeclRefExpr",125,125,"double","red Z","","red","1102479000182"
"png_fixed","DeclRefExpr",126,126,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1101421000667"
"png_ptr","DeclRefExpr",126,126,"png_const_structrp","png ptr","","png","1100839869285"
"green_X","DeclRefExpr",126,126,"double","green X","","green","1103525742448"
"png_fixed","DeclRefExpr",127,127,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1100366323214"
"png_ptr","DeclRefExpr",127,127,"png_const_structrp","png ptr","","png","1100172354073"
"green_Y","DeclRefExpr",127,127,"double","green Y","","green","1101906306489"
"png_fixed","DeclRefExpr",128,128,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1103822072790"
"png_ptr","DeclRefExpr",128,128,"png_const_structrp","png ptr","","png","1103627433186"
"green_Z","DeclRefExpr",128,128,"double","green Z","","green","1103063517929"
"png_fixed","DeclRefExpr",129,129,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1101224948615"
"png_ptr","DeclRefExpr",129,129,"png_const_structrp","png ptr","","png","1101445814159"
"blue_X","DeclRefExpr",129,129,"double","blue X","","blue","1103816575935"
"png_fixed","DeclRefExpr",130,130,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1103167921394"
"png_ptr","DeclRefExpr",130,130,"png_const_structrp","png ptr","","png","1101803031060"
"blue_Y","DeclRefExpr",130,130,"double","blue Y","","blue","1100858503446"
"png_fixed","DeclRefExpr",131,131,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","1102713094900"
"png_ptr","DeclRefExpr",131,131,"png_const_structrp","png ptr","","png","1103170300026"
"blue_Z","DeclRefExpr",131,131,"double","blue Z","","blue","1103990127579"
"png_warning","DeclRefExpr",142,142,"void (png_const_structrp, png_const_charp)","png warning","","png","1100600479830"
"png_ptr","DeclRefExpr",142,142,"png_const_structrp","png ptr","","png","1100708090539"
"info_ptr","DeclRefExpr",143,143,"png_inforp","info ptr","","","1101038720947"
"eXIf_buf","DeclRefExpr",144,144,"png_bytep","e XIf buf","","","1103191450164"
"png_ptr","DeclRefExpr",155,155,"png_const_structrp","png ptr","","png","1100232800216"
"info_ptr","DeclRefExpr",155,155,"png_inforp","info ptr","","","1100618266565"
"info_ptr","DeclRefExpr",158,158,"png_inforp","info ptr","","","1103589260778"
"png_free","DeclRefExpr",160,160,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1101916761067"
"png_ptr","DeclRefExpr",160,160,"png_const_structrp","png ptr","","png","1102442846160"
"info_ptr","DeclRefExpr",160,160,"png_inforp","info ptr","","","1100914039566"
"info_ptr","DeclRefExpr",161,161,"png_inforp","info ptr","","","1102553005848"
"info_ptr","DeclRefExpr",164,164,"png_inforp","info ptr","","","1101492736316"
"num_exif","DeclRefExpr",164,164,"png_uint_32","num exif","","exif","1100818440731"
"info_ptr","DeclRefExpr",166,166,"png_inforp","info ptr","","","1101997771357"
"png_malloc_warn","DeclRefExpr",166,166,"png_voidp (png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1103369606801"
"png_ptr","DeclRefExpr",166,166,"png_const_structrp","png ptr","","png","1100987725859"
"info_ptr","DeclRefExpr",167,167,"png_inforp","info ptr","","","1102609222465"
"info_ptr","DeclRefExpr",169,169,"png_inforp","info ptr","","","1103141586559"
"png_warning","DeclRefExpr",171,171,"void (png_const_structrp, png_const_charp)","png warning","","png","1102528037495"
"png_ptr","DeclRefExpr",171,171,"png_const_structrp","png ptr","","png","1100983705898"
"info_ptr","DeclRefExpr",175,175,"png_inforp","info ptr","","","1103305954697"
"i","DeclRefExpr",177,177,"int","i","","","1102467533148"
"i","DeclRefExpr",177,177,"int","i","","","1101402928353"
"info_ptr","DeclRefExpr",177,177,"png_inforp","info ptr","","","1103239944374"
"i","DeclRefExpr",177,177,"int","i","","","1103575712153"
"info_ptr","DeclRefExpr",178,178,"png_inforp","info ptr","","","1102805872226"
"i","DeclRefExpr",178,178,"int","i","","","1100449131465"
"eXIf_buf","DeclRefExpr",178,178,"png_bytep","e XIf buf","","","1101186241376"
